PAK1 NOTCH3
PAK1 OXSR1
PAK1 MAZ
PAK1 TCF20
PAK1 BMPR1B
LRRK2 TP53
LRRK2 PRKDC
LRRK2 HERC2
LRRK2 RAC1
LRRK2 ARFGAP1
LRRK2 HSPA8
LRRK2 SNCA
LRRK2 YWHAG
LRRK2 MAPT
LRRK2 YWHAZ
LRRK2 YWHAQ
LRRK2 LRRK1
LRRK2 ACTB
LRRK2 LGALS8
LRRK2 TUBB
LRRK2 EZR
LRRK2 HSP90AA1
LRRK2 VIM
LRRK2 RHOA
LRRK2 DVL1
LRRK2 HSP90AB1
LRRK2 SFN
LRRK2 STUB1
LRRK2 TUBA1A
LRRK2 RAB7A
LRRK2 YWHAB
LRRK2 YWHAE
LRRK2 YWHAH
LRRK2 CDC42
LRRK2 MAP1B
LRRK2 RAB5B
LRRK2 PAK6
LRRK2 ARHGEF7
LRRK2 DNM1L
LRRK2 SQSTM1
LRRK2 DVL2
LRRK2 SH3GL1
LRRK2 TPM1
LRRK2 DVL3
LRRK2 EIF4EBP1
LRRK2 CDC37
LRRK2 BAG2
LRRK2 STIP1
LRRK2 CSE1L
LRRK2 MAP2K7
LRRK2 AGO2
LRRK2 MAP2K6
LRRK2 AGO1
LRRK2 ATP2A2
LRRK2 CAPZA1
LRRK2 MYL9
LRRK2 MAP2K3
LRRK2 ACTR3
LRRK2 GAK
LRRK2 MBP
LRRK2 MARK1
LRRK2 WSB1
LRRK2 TUBA1C
LRRK2 LRRK2
LRRK2 MYO1D
LRRK2 LRP6
LRRK2 BAG5
LRRK2 NEURL4
LRRK2 LINC01139
LRRK2 CUEDC1
LRRK2 NDUFAF7
LRRK2 CHGB
LRRK2 RAB29
LRRK2 MSN
LRRK2 RDX
SKI PML
SKI SPI1
SKI SMAD4
SKI MYB
SKI SIN3A
SKI NCOR1
SKI HDAC1
SKI SMAD3
SKI UBE2I
SKI SNW1
SKI HIPK2
SKI SMAD1
SKI SMAD2
SKI SKI
SKI SKIL
SKI MECP2
SKI HDAC3
SKI RARA
SKI GLI2
SKI GLI3
SKI TGFBR1
SKI RNF111
SKI STK38
SKI JUN
SKI PRMT5
SKI NFIX
SKI TBL1XR1
SKI PRDM16
SKI EYA3
SKI SIX1
FOXO3 SMAD4
FOXO3 MDM2
FOXO3 TP53
FOXO3 CREBBP
FOXO3 USP7
FOXO3 MAPK1
FOXO3 SIRT1
FOXO3 EP300
FOXO3 ESR1
FOXO3 HIF1A
FOXO3 YWHAG
FOXO3 SMAD3
FOXO3 KAT2B
FOXO3 SMAD2
FOXO3 YWHAZ
FOXO3 YWHAE
FOXO3 ATM
FOXO3 BTRC
FOXO3 YWHAB
FOXO3 PLK1
FOXO3 CHUK
FOXO3 ATG101
FOXO3 VDR
FOXO3 SKP2
FOXO3 IKBKB
FOXO3 PTPA
FOXO3 FANCD2
FOXO3 YWHAH
FOXO3 MAPK6
FOXO3 MAPK3
FOXO3 STK4
FOXO3 FOXG1
FOXO3 IRS2
FOXO3 SIRT3
FOXO3 SGK2
FOXO3 TGFB2
FOXO3 NR1H3
FOXO3 SGK1
FOXO3 AKT2
FOXO3 NR1H2
FOXO3 PIM1
FOXO3 FASLG
FOXO3 AKT3
FOXO3 MIER1
FOXO3 FOXM1
FOXO3 PDK4
FOXO3 IGFBP1
FOXO3 PGK1
FOXO3 NIPSNAP2
FOXO3 FKBP4
FOXO3 TSC22D3
CD81 ZBTB16
CD81 EEF1A1
CD81 UBC
CD81 ITGB1
CD81 SHC1
CD81 EBP
CD81 GLP1R
CD81 NCL
CD81 TRAF6
CD81 ADRB2
CD81 KIT
CD81 RBBP6
CD81 ACTN1
CD81 HNRNPD
CD81 DLG5
CD81 MRPS18B
CD81 HLA-A
CD81 MSN
CD81 CD9
CD81 CD46
CD81 CD19
CD81 PTGFRN
CD81 CD81
CD81 TFR2
CD81 CD4
CD81 ITGA4
CD81 HLA-B
CD81 GNB3
CD81 CD82
CD81 GNB1
CD81 ZNF687
CD81 MS4A1
CD81 ADGRG1
CD81 MYOC
CD81 GNB4
CD81 GNAQ
CD81 CR2
CD81 GNB2
CD81 CD53
CD81 CD63
CD81 IGSF8
CD81 INO80B
CD81 IFITM1
CD81 GNA11
CD81 FAM209A
CD81 GPX8
CD81 TMX2
CD81 AQP6
CD81 ERGIC3
CD81 GPR152
CD81 LHFPL5
CD81 TREX1
CD81 STX1A
CD81 GORAB
CD81 CPLX4
CD81 THAP4
CD81 SAR1A
CD81 PDZK1IP1
CD81 NEMP1
CD81 MCEE
CD81 BST2
CD81 LBR
CD81 SDHAF4
CD81 GJA4
CD81 SLC26A6
PLEKHO1 CSNK2A1
PLEKHO1 USP7
PLEKHO1 SMAD5
PLEKHO1 TRAF6
PLEKHO1 FLNB
PLEKHO1 SMURF1
PLEKHO1 AKT2
PLEKHO1 BNIP2
PLEKHO1 C10orf88
PLEKHO1 TMEM218
PLEKHO1 PSMC5
PLEKHO1 PLEKHO1
PLEKHO1 DNAJB1
PLEKHO1 RPS20
PLEKHO1 IFI35
PLEKHO1 ADAM33
PLEKHO1 TRAF3IP3
PLEKHO1 VAMP3
PLEKHO1 MMD
PLEKHO1 TSPO2
PLEKHO1 NAPB
PLEKHO1 THSD7B
PLEKHO1 TSPAN33
PLEKHO1 ZFPL1
PLEKHO1 C4orf3
PLEKHO1 COL8A2
PLEKHO1 CEP19
PLEKHO1 TRAM1L1
PLEKHO1 BRICD5
PLEKHO1 CYP4F2
PLEKHO1 LRP10
PLEKHO1 TNF
PRKCA TP53
PRKCA SRF
PRKCA CREBBP
PRKCA RARA
PRKCA EIF4E
PRKCA RELA
PRKCA SP1
PRKCA NPM1
PRKCA PKM
PRKCA PLCG1
PRKCA EGFR
PRKCA EEF1A1
PRKCA LMNA
PRKCA JAK1
PRKCA AR
PRKCA MYOD1
PRKCA EP300
PRKCA PTPN11
PRKCA ERBB2
PRKCA NFKB1
PRKCA RAC1
PRKCA SRC
PRKCA CDKN1A
PRKCA HES1
PRKCA SYK
PRKCA HDAC6
PRKCA PLD2
PRKCA PLD1
PRKCA ITGB1
PRKCA SHC1
PRKCA YWHAG
PRKCA GSK3B
PRKCA NOS3
PRKCA VTN
PRKCA PSEN1
PRKCA GRIN1
PRKCA GSTP1
PRKCA CYBA
PRKCA LRP1
PRKCA TFAP2A
PRKCA KLF5
PRKCA DDX5
PRKCA PPARA
PRKCA H2BC3
PRKCA TP73
PRKCA NFATC1
PRKCA RPS6KB2
PRKCA HMGN2
PRKCA AHR
PRKCA H1-1
PRKCA EWSR1
PRKCA CBL
PRKCA TRIM41
PRKCA RICTOR
PRKCA CHUK
PRKCA IKBKB
PRKCA C1QBP
PRKCA FSCN1
PRKCA OGG1
PRKCA DDX58
PRKCA H1-5
PRKCA ELAVL1
PRKCA MAPKAP1
PRKCA SELL
PRKCA PPP1R14A
PRKCA PRKCA
PRKCA TBXA2R
PRKCA RBCK1
PRKCA CDC42
PRKCA RACK1
PRKCA ACTA1
PRKCA BCL2
PRKCA CD4
PRKCA ARHGDIA
PRKCA TOP1
PRKCA KCNC4
PRKCA PRKCB
PRKCA LCK
PRKCA HSPA1A
PRKCA VIM
PRKCA SLC9A3R1
PRKCA FAS
PRKCA BDKRB2
PRKCA PLCB3
PRKCA HSPB1
PRKCA YWHAZ
PRKCA RPL10
PRKCA ANXA1
PRKCA PRKCE
PRKCA ITGB2
PRKCA RGS2
PRKCA CFLAR
PRKCA TOP2A
PRKCA HLA-A
PRKCA RAF1
PRKCA ARHGEF1
PRKCA RHOA
PRKCA F11R
PRKCA CFTR
PRKCA SNAP23
PRKCA PLEK
PRKCA PRKCZ
PRKCA MYH9
PRKCA GRK2
PRKCA EEF1D
PRKCA KCNE1
PRKCA IRS1
PRKCA IL2RA
PRKCA ADAP1
PRKCA TRPV1
PRKCA PRKD1
PRKCA DNM1
PRKCA CTPS1
PRKCA TXN
PRKCA MYLK
PRKCA GABRR1
PRKCA ITGB4
PRKCA PLCG2
PRKCA ADD3
PRKCA PTPN1
PRKCA ATF2
PRKCA FXYD1
PRKCA MARCKS
PRKCA EIF6
PRKCA THOC5
PRKCA DGKZ
PRKCA PLAU
PRKCA INSR
PRKCA GNAZ
PRKCA TCEAL1
PRKCA DVL2
PRKCA ADD2
PRKCA KRT18
PRKCA ADRB2
PRKCA GNA15
PRKCA CD44
PRKCA NOS1
PRKCA VCL
PRKCA STXBP3
PRKCA GRIA4
PRKCA RGS19
PRKCA GRIA1
PRKCA KIT
PRKCA GRIN2B
PRKCA AQP1
PRKCA BTK
PRKCA KCNAB2
PRKCA PLCB1
PRKCA GRIA2
PRKCA HAND1
PRKCA BRAF
PRKCA BTG2
PRKCA KCNE3
PRKCA ATP1A1
PRKCA DLG4
PRKCA IL1R1
PRKCA TRPC3
PRKCA MARK2
PRKCA PITPNA
PRKCA FGA
PRKCA GSK3A
PRKCA EDF1
PRKCA L1CAM
PRKCA AKAP12
PRKCA GABRB3
PRKCA DGKD
PRKCA RHO
PRKCA ADRA2A
PRKCA GIPC1
PRKCA PTGER4
PRKCA SEMG1
PRKCA PATJ
PRKCA FRAT1
PRKCA FGF2
PRKCA KCNJ4
PRKCA TYK2
PRKCA SNAP25
PRKCA HMGB1
PRKCA NRGN
PRKCA VASP
PRKCA CLDN4
PRKCA MMP2
PRKCA ADCY5
PRKCA GNA12
PRKCA SCTR
PRKCA CORO1B
PRKCA ITPKB
PRKCA TNNI3
PRKCA DLX3
PRKCA EIF2S1
PRKCA MGMT
PRKCA KIR3DL1
PRKCA SLC6A9
PRKCA GPM6A
PRKCA TEP1
PRKCA CD5
PRKCA ATP2B2
PRKCA GSTA4
PRKCA GRM5
PRKCA SPAG1
PRKCA XK
PRKCA RRAD
PRKCA POLB
PRKCA NCF1
PRKCA PPP1R14D
PRKCA TRPM4
PRKCA GRM7
PRKCA SH3BP2
PRKCA ITPKA
PRKCA MBP
PRKCA RGS7
PRKCA SDC4
PRKCA CD9
PRKCA ADD1
PRKCA OPRD1
PRKCA KCNJ11
PRKCA KCNJ13
PRKCA ASGR2
PRKCA PEA15
PRKCA TAGLN
PRKCA ARHGAP35
PRKCA PFKFB3
PRKCA C5AR1
PRKCA ADAM17
PRKCA VPS72
PRKCA GRK7
PRKCA PRKD3
PRKCA CD53
PRKCA PFKFB2
PRKCA TNNT2
PRKCA GJB1
PRKCA TRPV5
PRKCA TTN
PRKCA PDE3A
PRKCA ACO1
PRKCA CD163
PRKCA TRPV6
PRKCA PDLIM7
PRKCA HAND2
PRKCA HRH1
PRKCA MYL9
PRKCA GRM1
PRKCA MEP1B
PRKCA PPP1R1A
PRKCA CHAT
PRKCA PA2G4
PRKCA PTPRC
PRKCA ADRA1B
PRKCA CISH
PRKCA CTNND1
PRKCA AKAP5
PRKCA GABRB1
PRKCA VDR
PRKCA KCNA5
PRKCA KCNMA1
PRKCA TUBA1C
PRKCA TACSTD2
PRKCA PICK1
PRKCA DAB2
PRKCA STXBP1
PRKCA KRT20
PRKCA HMGN1
PRKCA ATP2B1
PRKCA HSPB8
PRKCA PTGIR
PRKCA AVPR1B
PRKCA APLP2
PRKCA KCNE4
PRKCA RALBP1
PRKCA CYTH2
PRKCA PEBP1
PRKCA RSC1A1
PRKCA LMNB1
PRKCA KCNQ2
PRKCA F3
PRKCA MARCKSL1
PRKCA BEST1
PRKCA BNC1
PRKCA AFAP1
PRKCA NCF4
PRKCA PRKG1
PRKCA GNG12
PRKCA KCNJ1
PRKCA ABCB1
PRKCA SDC2
PRKCA CD3G
PRKCA GABRR2
PRKCA GMFB
PRKCA CYTH1
PRKCA SLC1A1
PRKCA NKX3-1
PRKCA HABP4
PRKCA SPP1
PRKCA AVPR1A
PRKCA PRKD2
PRKCA PAM
PRKCA AVPR2
PRKCA PITPNB
PRKCA CASR
PRKCA ANXA7
PRKCA GFAP
PRKCA PTPN6
PRKCA CAVIN2
PRKCA TFRC
PRKCA SEMG2
PRKCA EZR
PRKCA EGLN2
PRKCA CNP
PRKCA GFPT1
PRKCA GJA1
PRKCA AQP4
PRKCA CANX
PRKCA RPS6KA2
PRKCA CREM
PRKCA NFE2L2
PRKCA NMNAT1
PRKCA TRIM29
PRKCA CD226
TAL1 GATA2
TAL1 SIN3A
TAL1 HDAC1
TAL1 HDAC2
TAL1 RB1
TAL1 SP1
TAL1 RUNX1
TAL1 GATA1
TAL1 XRCC6
TAL1 PARP1
TAL1 EP300
TAL1 KDM1A
TAL1 UBC
TAL1 KAT2B
TAL1 TCF3
TAL1 LMO1
TAL1 TCF4
TAL1 TCF12
TAL1 SSBP2
TAL1 SSBP3
TAL1 CBFA2T3
TAL1 LDB1
TAL1 STUB1
TAL1 TRIM33
TAL1 CHD3
TAL1 PRKACA
TAL1 TOP1
TAL1 BRD1
TAL1 PRKACG
TAL1 PRKACB
TAL1 CBFA2T2
TAL1 DRG1
TAL1 SKP2
TAL1 MAPK3
TAL1 RCOR1
TAL1 CHD4
TAL1 RBBP7
TAL1 PRKCQ
TAL1 ZHX1
TAL1 TRRAP
TAL1 NCAPG2
TAL1 GATA3
TAL1 RCC1
TAL1 SSBP1
TAL1 CRK
TAL1 MAP2K1
TAL1 BCL11B
TAL1 LYL1
TAL1 ELSPBP1
PDE3B YWHAB
PDE3B PRKACA
PDE3B PRKACB
PDE3B LNX1
PDE3B ADCY8
PDE3B ADCY1
PDE3B ADCY5
PDE3B GUCY1B1
PDE3B GUCY1A2
PDE3B PRKACG
PDE3B ADCY3
PDE3B NPR2
PDE3B GUCY2C
PDE3B HPGDS
PDE3B GUCY1A1
PDE3B ADCY6
PDE3B ADCY2
PDE3B NPR1
PDE3B ADCY4
PDE3B GUCY2F
PDE3B GUCY1B2
PDE3B GUCY2D
PDE3B ADCY7
PDE3B ADCY9
PDE3B ADCY10
RUNX2 MAP3K4
RUNX2 HDAC1
RUNX2 HDAC3
RUNX2 RB1
RUNX2 JUN
RUNX2 HDAC7
RUNX2 AXIN1
RUNX2 XRCC6
RUNX2 RBM14
RUNX2 CDK1
RUNX2 AR
RUNX2 EP300
RUNX2 HIF1A
RUNX2 PRKCD
RUNX2 HES1
RUNX2 HDAC6
RUNX2 SMAD3
RUNX2 XRCC5
RUNX2 SMAD2
RUNX2 SMAD1
RUNX2 LEF1
RUNX2 CEBPB
RUNX2 UBTF
RUNX2 TLE1
RUNX2 YAP1
RUNX2 HIVEP3
RUNX2 FOS
RUNX2 HDAC4
RUNX2 HDAC5
RUNX2 FHL2
RUNX2 KAT6B
RUNX2 STUB1
RUNX2 CBFB
RUNX2 GNAS
RUNX2 ALYREF
RUNX2 ETS1
RUNX2 CCNB1
RUNX2 SMURF1
RUNX2 MAPK3
RUNX2 SMAD5
RUNX2 MSX2
RUNX2 MMP13
RUNX2 SOST
RUNX2 DVL2
RUNX2 BMP7
RUNX2 SMAD6
RUNX2 MIER1
RUNX2 CLC
ZFP36L1 MAPK14
ZFP36L1 AKT2
ZFP36L1 MAPKAPK2
ZFP36L1 WNK1
ZFP36L1 AKT3
ZFP36L1 PAFAH1B2
PFKFB3 ARRB2
PFKFB3 CUL2
PFKFB3 PRKAA2
PFKFB3 ARRB1
PFKFB3 PRKACA
PFKFB3 PFKFB2
PFKFB3 PRKAA1
PFKFB3 FBP1
PFKFB3 FBP2
PFKFB3 PFKFB1
PFKFB3 PFKFB4
MAPK8IP3 PTK2
MAPK8IP3 BCL6
MAPK8IP3 ARL4D
PTK2 MDM2
PTK2 TP53
PTK2 RELA
PTK2 STAT3
PTK2 PIAS1
PTK2 PLCG1
PTK2 EGFR
PTK2 STAT1
PTK2 GAPDH
PTK2 PARP1
PTK2 RET
PTK2 PTPN11
PTK2 ERBB2
PTK2 GRB2
PTK2 IRS1
PTK2 BCAR1
PTK2 GIT1
PTK2 SRC
PTK2 CRK
PTK2 PXN
PTK2 ITGB5
PTK2 ITGB3
PTK2 JAK2
PTK2 PTEN
PTK2 TGFB1I1
PTK2 BMX
PTK2 TSC2
PTK2 NCK1
PTK2 TLN1
PTK2 FYN
PTK2 YES1
PTK2 NEDD9
PTK2 PPP1CB
PTK2 PTK2
PTK2 SYK
PTK2 LYN
PTK2 PIK3R1
PTK2 RB1CC1
PTK2 NCK2
PTK2 GRB7
PTK2 DCC
PTK2 NEO1
PTK2 SOCS3
PTK2 LPXN
PTK2 CBL
PTK2 ASAP1
PTK2 TRIM72
PTK2 DEF6
PTK2 PTPN6
PTK2 SH2D2A
PTK2 HCK
PTK2 PIK3R3
PTK2 PKD1
PTK2 ITGB1
PTK2 ITGAV
PTK2 TNS3
PTK2 TRAF2
PTK2 ATG12
PTK2 NASP
PTK2 CD4
PTK2 LCK
PTK2 ACTN1
PTK2 TRIO
PTK2 VIM
PTK2 PDGFRB
PTK2 EEF1G
PTK2 GRIN1
PTK2 GSK3B
PTK2 PTK2B
PTK2 SHC1
PTK2 TNFRSF1A
PTK2 DDX17
PTK2 ITGB2
PTK2 HSP90AB1
PTK2 APC
PTK2 BIN1
PTK2 IGF1R
PTK2 WASL
PTK2 RAC1
PTK2 DNMT1
PTK2 ITGA4
PTK2 ERBB3
PTK2 ARHGAP32
PTK2 CRKL
PTK2 ATXN2
PTK2 FGR
PTK2 HES1
PTK2 CCNA1
PTK2 LATS1
PTK2 DDX39A
PTK2 CLTC
PTK2 ARHGAP26
PTK2 DST
PTK2 ITGB4
PTK2 PTPN1
PTK2 ARID2
PTK2 INSR
PTK2 ITGB7
PTK2 CDK5
PTK2 VCL
PTK2 NEDD8
PTK2 FLT1
PTK2 RBBP6
PTK2 TRIM9
PTK2 CCR5
PTK2 FLT4
PTK2 CD47
PTK2 SOCS2
PTK2 EFS
PTK2 CSK
PTK2 CXCR4
PTK2 PTPRH
PTK2 DNM2
PTK2 F13A1
PTK2 CD79B
PTK2 ERP29
PTK2 TRIP6
PTK2 AMPH
PTK2 EZR
PTK2 SORBS1
PTK2 CDCP1
PTK2 SRFBP1
PTK2 CNP
PTK2 ZNF331
PTK2 CSPG4
PTK2 FBP1
PTK2 MT-CO1
PTK2 ITGA2B
PTK2 DLGAP3
PTK2 CDH10
PTK2 RIPK1
PTK2 KCNMA1
PTK2 FZD7
PTK2 SELE
PTK2 GSN
PTK2 BEX4
PTK2 TNS1
PTK2 SELENOP
PTK2 LENG8
PTK2 AFF3
PTK2 UBAP2L
PTK2 MICAL1
PTK2 EPHA2
PTK2 MYCN
PTK2 AEBP1
PTK2 ROCK1
PTK2 OCIAD1
PTK2 BBS10
PTK2 LDB2
PTK2 NACAD
PTK2 SCG3
PTK2 CITED2
PTK2 DOCK1
PTK2 PSIP1
PTK2 C5orf15
PTK2 CAPRIN1
PTK2 CIB1
PTK2 IGHM
PTK2 SH3GL1
PTK2 EPHB2
PTK2 MAP1A
PTK2 UTP3
PTK2 GZMB
PTK2 PCSK1
PTK2 RHOU
BCL6 PML
BCL6 SPI1
BCL6 ZBTB16
BCL6 CREBBP
BCL6 NCOR2
BCL6 SIN3A
BCL6 NCOR1
BCL6 HDAC1
BCL6 HDAC3
BCL6 JUN
BCL6 SP1
BCL6 HDAC7
BCL6 KLHL20
BCL6 PIN1
BCL6 MAPK1
BCL6 SIRT1
BCL6 TRIB3
BCL6 TP53BP1
BCL6 EP300
BCL6 SIAH1
BCL6 YY1
BCL6 HNF1A
BCL6 REL
BCL6 PPARD
BCL6 JUND
BCL6 HBEGF
BCL6 PRMT5
BCL6 TLE5
BCL6 TRAF1
BCL6 GOLGA2
BCL6 CHD3
BCL6 WTAP
BCL6 ZBTB17
BCL6 HDAC4
BCL6 HDAC5
BCL6 CTBP1
BCL6 HSP90AA1
BCL6 CDK19
BCL6 BCOR
BCL6 IRF4
BCL6 ZBTB7A
BCL6 BCL6B
BCL6 MTA3
BCL6 BCL11A
BCL6 FBXO11
BCL6 NACC1
BCL6 BCL6
BCL6 PELI1
BCL6 LIMS3
BCL6 AIP
BCL6 UCHL1
BCL6 JUNB
BCL6 BCL2L1
BCL6 EHMT1
BCL6 IDI2
BCL6 MBD3
BCL6 KMT2B
BCL6 MAPK3
BCL6 MTA2
BCL6 CHD4
BCL6 EIF4ENIF1
BCL6 KIFC3
BCL6 HDAC9
BCL6 PARP12
BCL6 LPAR2
BCL6 ARID1A
BCL6 RUNX1T1
BCL6 DDX6
BCL6 FOXO4
BCL6 OLA1
BCL6 PANX3
BCL6 SENP7
BCL6 ELF1
BCL6 PCDH9
BCL6 NKRF
BCL6 SPEN
BCL6 WDR35
BCL6 HELZ2
BCL6 DROSHA
BCL6 WNT16
BCL6 PPARGC1A
BCL6 UTP6
BCL6 OSBPL1A
BCL6 TBL1XR1
BCL6 ZNF443
BCL6 ZMYND8
BCL6 KDM2A
BCL6 LSM1
BCL6 ZBTB7B
BCL6 KIF13B
BCL6 SMO
BCL6 MTMR6
BCL6 MED23
BCL6 DNAH9
BCL6 EPHB6
BCL6 EIF2AK3
BCL6 E2F3
BCL6 TNFRSF8
BCL6 ERCC5
BCL6 ATF7
BCL6 ZBTB6
BCL6 TRAF3IP3
BCL6 WNK4
BCL6 CACNA1A
BCL6 CSMD1
BCL6 LPAR4
BCL6 POU2F3
BCL6 EBF1
BCL6 SPTLC2
BCL6 ARHGAP35
BCL6 CUTC
BCL6 SAE1
BCL6 PLPP3
BCL6 BLZF1
BCL6 HSF4
BCL6 ARNT2
BCL6 TEKT4
BCL6 PBX4
BCL6 PFDN5
BCL6 TRAF2
BCL6 POF1B
BCL6 KRTAP13-2
BCL6 PSMB4
BCL6 KRTAP19-1
BCL6 ARRDC3
BCL6 KRTAP13-1
BCL6 KLHL12
BCL6 ZNHIT1
BCL6 C4orf45
BCL6 ATP23
BCL6 WDR83
BCL6 CNOT2
BCL6 ANKRD53
BCL6 C7orf31
BCL6 CFAP161
BCL6 C9orf24
BCL6 PPTC7
BCL6 CFAP97D1
BCL6 LIMS4
ARRB2 IGF1R
ARRB2 CXCR4
ARRB2 TMOD3
ARRB2 LEO1
IGF1R MAP3K5
IGF1R MDM2
IGF1R RPL11
IGF1R STAT3
IGF1R EGFR
IGF1R JAK1
IGF1R PTPN11
IGF1R ESR1
IGF1R ERBB2
IGF1R SRC
IGF1R JAK2
IGF1R PRKCD
IGF1R CSK
IGF1R IRS1
IGF1R YWHAE
IGF1R YWHAG
IGF1R GRB10
IGF1R NEDD4
IGF1R ARHGEF12
IGF1R PIK3R3
IGF1R SHC1
IGF1R SOCS2
IGF1R RASA1
IGF1R SOCS3
IGF1R RACK1
IGF1R CBL
IGF1R CAMP
IGF1R HSP90AA1
IGF1R PHB2
IGF1R KCNIP3
IGF1R TRIM25
IGF1R PTPN6
IGF1R PPM1A
IGF1R UBQLN1
IGF1R PCNA
IGF1R SIRPA
IGF1R PIK3R1
IGF1R PDPK1
IGF1R YWHAZ
IGF1R DOK5
IGF1R INSR
IGF1R CCN5
IGF1R IRS2
IGF1R SNAP29
IGF1R SLC23A3
IGF1R KRT27
IGF1R CRKL
IGF1R IGF1
IGF1R EHD1
IGF1R ITGB1
IGF1R IRS4
IGF1R INS
IGF1R IGF1R
IGF1R GNAI1
IGF1R VAV3
IGF1R EEA1
IGF1R CRK
IGF1R IGF2
IGF1R PTPN1
IGF1R IGFBP3
IGF1R GIGYF1
IGF1R GNAI2
IGF1R ADRB2
IGF1R YWHAB
IGF1R PRKD1
IGF1R PIK3R2
IGF1R PXN
IGF1R GIPC1
IGF1R UBC
IGF1R DOK4
CXCR4 ITCH
CXCR4 STAT3
CXCR4 MYC
CXCR4 STAT1
CXCR4 JAK1
CXCR4 PTPN11
CXCR4 JAK2
CXCR4 UBC
CXCR4 HSPA8
CXCR4 STAT2
CXCR4 PTPN6
CXCR4 VAV1
CXCR4 MYH9
CXCR4 PIM1
CXCR4 STAM
CXCR4 SOCS3
CXCR4 STAT5B
CXCR4 GNAI1
CXCR4 RNF113A
CXCR4 PTPRC
CXCR4 USP14
CXCR4 CD4
CXCR4 GNA13
CXCR4 CXCL12
CXCR4 JAK3
CXCR4 ELANE
CXCR4 CCR5
CXCR4 USF2
CXCR4 DPP4
CXCR4 GRK6
CXCR4 CTSG
CXCR4 CXCR4
CXCR4 GRK3
CXCR4 CD74
CXCR4 SDC4
CTNNB1 MAGI1
CTNNB1 PTPN14
CTNNB1 PTPRG
CTNNB1 PTPRJ
CTNNB1 PRPF38B
CTNNB1 FSCN1
CTNNB1 LEO1
YWHAE PTPN14
YWHAE CDK14
YWHAE DDX21
YWHAE SLC8A1
YWHAE CGNL1
YWHAE KAT8
YWHAE CEP95
NEDD4 SGK1
NEDD4 CUEDC1
NEDD4 AMOT
NEDD4 LITAF
MAP2K5 SQSTM1
MAP3K3 GAB1
MAP3K3 SQSTM1
MAP3K3 PRKACB
MAP3K3 CPVL
MAP3K3 GAS7
MAP3K3 MYO1D
MAP3K3 SGK1
MAP3K3 TMOD3
SFN PTPN2
SFN MAGI1
SFN SAMD4A
SFN OSBPL3
SFN ANKS1A
SFN PPFIBP2
SFN SPIRE1
XIAP INPP5D
XIAP SQSTM1
YWHAG RABEP1
YWHAG OSBPL3
YWHAG ANKS1A
YWHAG SAMD4A
YWHAG RGS12
YWHAG GPD2
YWHAG HIVEP3
YWHAG RAPGEF6
YWHAG SRGAP2
YWHAG PTPN14
YWHAG CGNL1
YWHAG LCP2
YWHAG TNS1
YWHAG RASSF8
YWHAG PRPF38B
YWHAG CEP95
YWHAB PTPN14
YWHAB CDK14
YWHAB SLC4A7
YWHAB OSBPL3
YWHAB PPM1H
YWHAB SAMD4A
YWHAB SLC8A1
YWHAB SDK1
MAP2K7 ERC2
STUB1 RUNX1
STUB1 SGK1
STUB1 RHBDF2
SMURF1 FSCN1
SMURF1 CDK14
SMURF1 SQSTM1
SMURF1 FERMT2
SMURF1 ARL4D
YWHAH RABEP1
YWHAH PTPN14
YWHAH CDK14
YWHAH RASSF8
YWHAH SAMD4A
YWHAH OSBPL3
YWHAH SDK1
YWHAH SRGAP2
NFKBIA SGK1
IKBKG SQSTM1
IKBKG AMOT
IKBKG JAK3
IKBKG MERTK
IKBKG MYO1D
IKBKG PRKD3
IKBKG HPCAL1
IKBKG CUEDC1
IKBKG SGK1
IKBKG SHARPIN
YWHAZ SAMD4A
YWHAZ SNX24
YWHAZ PRKCE
YWHAZ SRGAP2
YWHAZ PRKACB
YWHAZ CGNL1
YWHAZ FSCN1
YWHAZ TNS1
YWHAZ LCP2
YWHAZ SRGAP1
YWHAZ KAT8
YWHAZ MVP
YWHAZ TLK2
WNK1 LCP2
WNK1 PEAK1
WNK1 SGK1
WNK1 CGNL1
WNK1 HIVEP3
WNK1 TNS1
WNK1 GPD2
WNK1 LILRB3
WNK1 CEP95
DLD DHTKD1
HNRNPA2B1 DHX8
PIBF1 AMOT
PIBF1 ZNF438
PKN2 NCK2
PAF1 LEO1
EPS8 USP6NL
EPS8 MYO15A
MAP3K1 ARHGAP4
MAP3K1 MYO1D
ARHGAP4 NRAS
MYO1D PPP4C
MYO1D TSC22D1
MYO1D CHUK
MYO1D RIPK3
MYO1D ILK
MYO1D RIPK2
MYO1D CIAO1
MYO1D PELO
MYO1D PHLDA3
ITCH BIN1
ITCH TXNIP
ITCH AMOT
ITCH SGK3
ITCH LITAF
BIN1 SYNE2
BIN1 MYC
BIN1 XRCC6
BIN1 PLD2
BIN1 PLD1
BIN1 MAPT
BIN1 XRCC5
BIN1 TP73
BIN1 E2F1
BIN1 RAP1A
BIN1 GRB2
BIN1 SOS1
BIN1 SYN1
BIN1 ABL1
BIN1 REPS2
BIN1 IRS4
BIN1 DNM1
BIN1 MAP4K3
BIN1 ASAP2
BIN1 DNM2
BIN1 SYNJ1
BIN1 CUX1
BIN1 AMPH
BIN1 AP2A2
BIN1 AP2A1
BIN1 SH3GL2
BIN1 SH3GLB1
BIN1 CHMP4B
